log(E / eV)	log(z / pc)	t / yr	 logQ
14.3448	1.94949	2.27509	-inf
14.7241	1.94949	2.27509	-inf
15.1034	1.94949	2.27509	-inf
15.4828	1.94949	2.27509	-inf
15.8621	1.94949	2.27509	-inf
16.2414	1.94949	2.27509	-inf
16.6207	1.94949	2.27509	-inf
17	1.94949	2.27509	-inf
6	1.9596	2.3354	-inf
6.37931	1.9596	2.3354	-inf
6.75862	1.9596	2.3354	-inf
7.13793	1.9596	2.3354	-inf
7.51724	1.9596	2.3354	-inf
7.89655	1.9596	2.3354	-inf
8.27586	1.9596	2.3354	-inf
8.65517	1.9596	2.3354	-inf
9.03448	1.9596	2.3354	-inf
9.41379	1.9596	2.3354	-inf
9.7931	1.9596	2.3354	-inf
10.1724	1.9596	2.3354	-inf
10.5517	1.9596	2.3354	-inf
10.931	1.9596	2.3354	-inf
11.3103	1.9596	2.3354	-inf
11.6897	1.9596	2.3354	-inf
12.069	1.9596	2.3354	-inf
12.4483	1.9596	2.3354	-inf
12.8276	1.9596	2.3354	-inf
13.2069	1.9596	2.3354	-inf
13.5862	1.9596	2.3354	-inf
13.9655	1.9596	2.3354	-inf
14.3448	1.9596	2.3354	-inf
14.7241	1.9596	2.3354	-inf
15.1034	1.9596	2.3354	-inf
15.4828	1.9596	2.3354	-inf
15.8621	1.9596	2.3354	-inf
16.2414	1.9596	2.3354	-inf
16.6207	1.9596	2.3354	-inf
17	1.9596	2.3354	-inf
6	1.9697	2.39713	-inf
6.37931	1.9697	2.39713	-inf
6.75862	1.9697	2.39713	-inf
7.13793	1.9697	2.39713	-inf
7.51724	1.9697	2.39713	-inf
7.89655	1.9697	2.39713	-inf
8.27586	1.9697	2.39713	-inf
8.65517	1.9697	2.39713	-inf
9.03448	1.9697	2.39713	-inf
9.41379	1.9697	2.39713	-inf
9.7931	1.9697	2.39713	-inf
10.1724	1.9697	2.39713	-inf
10.5517	1.9697	2.39713	-inf
10.931	1.9697	2.39713	-inf
11.3103	1.9697	2.39713	-inf
11.6897	1.9697	2.39713	-inf
12.069	1.9697	2.39713	-inf
12.4483	1.9697	2.39713	-inf
12.8276	1.9697	2.39713	-inf
13.2069	1.9697	2.39713	-inf
13.5862	1.9697	2.39713	-inf
13.9655	1.9697	2.39713	-inf
14.3448	1.9697	2.39713	-inf
14.7241	1.9697	2.39713	-inf
15.1034	1.9697	2.39713	-inf
15.4828	1.9697	2.39713	-inf
15.8621	1.9697	2.39713	-inf
16.2414	1.9697	2.39713	-inf
16.6207	1.9697	2.39713	-inf
17	1.9697	2.39713	-inf
6	1.9798	2.46031	-inf
6.37931	1.9798	2.46031	-inf
6.75862	1.9798	2.46031	-inf
7.13793	1.9798	2.46031	-inf
7.51724	1.9798	2.46031	-inf
7.89655	1.9798	2.46031	-inf
8.27586	1.9798	2.46031	-inf
8.65517	1.9798	2.46031	-inf
9.03448	1.9798	2.46031	-inf
9.41379	1.9798	2.46031	-inf
9.7931	1.9798	2.46031	-inf
10.1724	1.9798	2.46031	-inf
10.5517	1.9798	2.46031	-inf
10.931	1.9798	2.46031	-inf
11.3103	1.9798	2.46031	-inf
11.6897	1.9798	2.46031	-inf
12.069	1.9798	2.46031	-inf
12.4483	1.9798	2.46031	-inf
12.8276	1.9798	2.46031	-inf
13.2069	1.9798	2.46031	-inf
13.5862	1.9798	2.46031	-inf
13.9655	1.9798	2.46031	-inf
14.3448	1.9798	2.46031	-inf
14.7241	1.9798	2.46031	-inf
15.1034	1.9798	2.46031	-inf
15.4828	1.9798	2.46031	-inf
15.8621	1.9798	2.46031	-inf
16.2414	1.9798	2.46031	-inf
16.6207	1.9798	2.46031	-inf
17	1.9798	2.46031	-inf
6	1.9899	2.52498	-inf
6.37931	1.9899	2.52498	-inf
6.75862	1.9899	2.52498	-inf
7.13793	1.9899	2.52498	-inf
7.51724	1.9899	2.52498	-inf
7.89655	1.9899	2.52498	-inf
8.27586	1.9899	2.52498	-inf
8.65517	1.9899	2.52498	-inf
9.03448	1.9899	2.52498	-inf
9.41379	1.9899	2.52498	-inf
9.7931	1.9899	2.52498	-inf
10.1724	1.9899	2.52498	-inf
10.5517	1.9899	2.52498	-inf
10.931	1.9899	2.52498	-inf
11.3103	1.9899	2.52498	-inf
11.6897	1.9899	2.52498	-inf
12.069	1.9899	2.52498	-inf
12.4483	1.9899	2.52498	-inf
12.8276	1.9899	2.52498	-inf
13.2069	1.9899	2.52498	-inf
13.5862	1.9899	2.52498	-inf
13.9655	1.9899	2.52498	-inf
14.3448	1.9899	2.52498	-inf
14.7241	1.9899	2.52498	-inf
15.1034	1.9899	2.52498	-inf
15.4828	1.9899	2.52498	-inf
15.8621	1.9899	2.52498	-inf
16.2414	1.9899	2.52498	-inf
16.6207	1.9899	2.52498	-inf
17	1.9899	2.52498	-inf
6	2	2.59117	-inf
6.37931	2	2.59117	-inf
6.75862	2	2.59117	-inf
7.13793	2	2.59117	-inf
7.51724	2	2.59117	-inf
7.89655	2	2.59117	-inf
8.27586	2	2.59117	-inf
8.65517	2	2.59117	-inf
9.03448	2	2.59117	-inf
9.41379	2	2.59117	-inf
9.7931	2	2.59117	-inf
10.1724	2	2.59117	-inf
10.5517	2	2.59117	-inf
10.931	2	2.59117	-inf
11.3103	2	2.59117	-inf
11.6897	2	2.59117	-inf
12.069	2	2.59117	-inf
12.4483	2	2.59117	-inf
12.8276	2	2.59117	-inf
13.2069	2	2.59117	-inf
13.5862	2	2.59117	-inf
13.9655	2	2.59117	-inf
14.3448	2	2.59117	-inf
14.7241	2	2.59117	-inf
15.1034	2	2.59117	-inf
15.4828	2	2.59117	-inf
15.8621	2	2.59117	-inf
16.2414	2	2.59117	-inf
16.6207	2	2.59117	-inf
17	2	2.59117	-inf
